(epoch: 1, iters: 1400, time: 0.178, data: 0.002) D_A: 0.340 G_A: 1.311 cycle_A: 7.720 idt_A: 1.065 D_B: 0.305 G_B: 0.789 cycle_B: 3.755 idt_B: 2.177 
(epoch: 1, iters: 1500, time: 0.154, data: 0.003) D_A: 0.518 G_A: 1.741 cycle_A: 8.873 idt_A: 0.667 D_B: 0.633 G_B: 1.276 cycle_B: 2.422 idt_B: 2.552 
(epoch: 1, iters: 1600, time: 0.176, data: 0.002) D_A: 0.558 G_A: 0.899 cycle_A: 11.463 idt_A: 1.124 D_B: 0.263 G_B: 0.332 cycle_B: 3.823 idt_B: 3.370 
(epoch: 1, iters: 1700, time: 0.154, data: 0.002) D_A: 0.240 G_A: 0.573 cycle_A: 6.966 idt_A: 1.117 D_B: 0.411 G_B: 0.848 cycle_B: 4.026 idt_B: 2.134 
(epoch: 1, iters: 1800, time: 0.171, data: 0.002) D_A: 0.787 G_A: 1.931 cycle_A: 11.051 idt_A: 0.834 D_B: 0.866 G_B: 0.460 cycle_B: 3.130 idt_B: 3.249 
(epoch: 1, iters: 1900, time: 0.187, data: 0.003) D_A: 0.254 G_A: 1.209 cycle_A: 8.436 idt_A: 1.880 D_B: 0.191 G_B: 1.500 cycle_B: 6.493 idt_B: 2.534 
(epoch: 1, iters: 2000, time: 0.220, data: 0.003) D_A: 0.661 G_A: 0.390 cycle_A: 8.075 idt_A: 0.853 D_B: 0.275 G_B: 0.651 cycle_B: 3.355 idt_B: 2.294 
(epoch: 1, iters: 2100, time: 0.154, data: 0.002) D_A: 0.262 G_A: 1.686 cycle_A: 8.949 idt_A: 0.783 D_B: 0.206 G_B: 1.018 cycle_B: 2.743 idt_B: 2.700 
(epoch: 1, iters: 2200, time: 0.205, data: 0.003) D_A: 0.759 G_A: 0.292 cycle_A: 8.621 idt_A: 0.740 D_B: 0.160 G_B: 1.201 cycle_B: 2.801 idt_B: 2.486 
(epoch: 1, iters: 2300, time: 0.185, data: 0.003) D_A: 0.456 G_A: 1.268 cycle_A: 10.137 idt_A: 0.802 D_B: 0.642 G_B: 3.395 cycle_B: 3.085 idt_B: 3.098 
(epoch: 1, iters: 2400, time: 0.187, data: 0.003) D_A: 0.181 G_A: 0.697 cycle_A: 6.780 idt_A: 1.102 D_B: 0.365 G_B: 1.704 cycle_B: 3.852 idt_B: 1.993 
(epoch: 1, iters: 2500, time: 0.151, data: 0.002) D_A: 0.371 G_A: 0.841 cycle_A: 7.197 idt_A: 1.329 D_B: 0.152 G_B: 2.489 cycle_B: 5.389 idt_B: 2.238 
(epoch: 2, iters: 100, time: 0.206, data: 0.078) D_A: 0.089 G_A: 1.278 cycle_A: 5.319 idt_A: 0.914 D_B: 0.106 G_B: 0.506 cycle_B: 3.253 idt_B: 1.484 
(epoch: 2, iters: 200, time: 0.169, data: 0.002) D_A: 0.099 G_A: 0.573 cycle_A: 8.985 idt_A: 1.081 D_B: 0.220 G_B: 1.419 cycle_B: 3.582 idt_B: 2.663 
(epoch: 2, iters: 300, time: 0.176, data: 0.002) D_A: 0.444 G_A: 0.463 cycle_A: 14.331 idt_A: 0.920 D_B: 0.427 G_B: 0.969 cycle_B: 3.150 idt_B: 4.284 
(epoch: 2, iters: 400, time: 0.154, data: 0.002) D_A: 0.251 G_A: 3.003 cycle_A: 5.567 idt_A: 1.214 D_B: 1.214 G_B: 0.741 cycle_B: 4.230 idt_B: 1.555 
(epoch: 2, iters: 500, time: 0.184, data: 0.002) D_A: 0.631 G_A: 0.718 cycle_A: 9.286 idt_A: 1.052 D_B: 0.339 G_B: 1.079 cycle_B: 3.758 idt_B: 2.836 
(epoch: 2, iters: 600, time: 0.153, data: 0.002) D_A: 0.992 G_A: 0.662 cycle_A: 7.543 idt_A: 0.912 D_B: 0.146 G_B: 1.950 cycle_B: 3.281 idt_B: 1.936 
(epoch: 2, iters: 700, time: 0.170, data: 0.002) D_A: 0.141 G_A: 2.965 cycle_A: 7.945 idt_A: 0.986 D_B: 0.203 G_B: 0.933 cycle_B: 3.411 idt_B: 2.434 
(epoch: 2, iters: 800, time: 0.155, data: 0.002) D_A: 1.000 G_A: 4.118 cycle_A: 8.434 idt_A: 0.730 D_B: 0.433 G_B: 1.749 cycle_B: 2.756 idt_B: 2.443 
(epoch: 2, iters: 900, time: 0.166, data: 0.002) D_A: 1.351 G_A: 1.660 cycle_A: 5.847 idt_A: 1.037 D_B: 1.139 G_B: 0.883 cycle_B: 3.919 idt_B: 1.471 
(epoch: 2, iters: 1000, time: 0.176, data: 0.002) D_A: 0.246 G_A: 0.715 cycle_A: 7.418 idt_A: 0.874 D_B: 0.397 G_B: 3.516 cycle_B: 2.968 idt_B: 2.249 
(epoch: 2, iters: 1100, time: 0.172, data: 0.002) D_A: 0.435 G_A: 0.701 cycle_A: 4.411 idt_A: 1.120 D_B: 0.255 G_B: 0.353 cycle_B: 4.008 idt_B: 1.244 
(epoch: 2, iters: 1200, time: 0.174, data: 0.002) D_A: 0.429 G_A: 0.997 cycle_A: 11.618 idt_A: 0.797 D_B: 0.200 G_B: 1.630 cycle_B: 3.089 idt_B: 3.477 
(epoch: 2, iters: 1300, time: 0.169, data: 0.002) D_A: 0.655 G_A: 0.705 cycle_A: 12.693 idt_A: 1.118 D_B: 0.548 G_B: 0.838 cycle_B: 3.767 idt_B: 3.823 
(epoch: 2, iters: 1400, time: 0.153, data: 0.002) D_A: 1.050 G_A: 2.777 cycle_A: 7.526 idt_A: 0.851 D_B: 0.433 G_B: 1.218 cycle_B: 3.224 idt_B: 1.988 
(epoch: 2, iters: 1500, time: 0.183, data: 0.002) D_A: 0.304 G_A: 1.229 cycle_A: 6.437 idt_A: 0.747 D_B: 0.225 G_B: 1.241 cycle_B: 2.652 idt_B: 1.873 
(epoch: 2, iters: 1600, time: 0.153, data: 0.002) D_A: 0.909 G_A: 1.586 cycle_A: 7.706 idt_A: 0.603 D_B: 0.103 G_B: 4.004 cycle_B: 2.200 idt_B: 2.272 
(epoch: 2, iters: 1700, time: 0.170, data: 0.002) D_A: 0.459 G_A: 0.527 cycle_A: 5.943 idt_A: 0.935 D_B: 0.117 G_B: 0.053 cycle_B: 3.457 idt_B: 1.594 
(epoch: 2, iters: 1800, time: 0.151, data: 0.003) D_A: 0.270 G_A: 1.426 cycle_A: 5.511 idt_A: 0.667 D_B: 0.176 G_B: 1.671 cycle_B: 2.611 idt_B: 1.595 
(epoch: 2, iters: 1900, time: 0.173, data: 0.002) D_A: 0.179 G_A: 1.725 cycle_A: 6.568 idt_A: 0.798 D_B: 0.760 G_B: 0.209 cycle_B: 3.079 idt_B: 1.920 
(epoch: 2, iters: 2000, time: 0.156, data: 0.002) D_A: 0.183 G_A: 3.046 cycle_A: 5.708 idt_A: 0.827 D_B: 0.117 G_B: 1.466 cycle_B: 3.186 idt_B: 1.632 
(epoch: 2, iters: 2100, time: 0.170, data: 0.002) D_A: 0.193 G_A: 1.065 cycle_A: 5.190 idt_A: 1.256 D_B: 0.097 G_B: 0.571 cycle_B: 4.813 idt_B: 1.312 
(epoch: 2, iters: 2200, time: 0.153, data: 0.002) D_A: 0.217 G_A: 2.519 cycle_A: 5.319 idt_A: 0.998 D_B: 0.301 G_B: 0.373 cycle_B: 3.379 idt_B: 1.450 
(epoch: 2, iters: 2300, time: 0.172, data: 0.002) D_A: 0.953 G_A: 2.266 cycle_A: 8.040 idt_A: 0.950 D_B: 0.424 G_B: 0.399 cycle_B: 3.201 idt_B: 2.176 
(epoch: 2, iters: 2400, time: 0.152, data: 0.002) D_A: 0.943 G_A: 1.426 cycle_A: 7.355 idt_A: 0.897 D_B: 0.055 G_B: 1.052 cycle_B: 3.401 idt_B: 2.142 
(epoch: 2, iters: 2500, time: 0.186, data: 0.002) D_A: 0.398 G_A: 1.995 cycle_A: 7.898 idt_A: 0.903 D_B: 0.152 G_B: 1.006 cycle_B: 3.312 idt_B: 2.649 
(epoch: 3, iters: 100, time: 0.153, data: 0.075) D_A: 0.531 G_A: 0.809 cycle_A: 8.345 idt_A: 0.817 D_B: 0.399 G_B: 2.404 cycle_B: 3.078 idt_B: 2.305 
(epoch: 3, iters: 200, time: 0.191, data: 0.002) D_A: 0.677 G_A: 0.726 cycle_A: 5.182 idt_A: 0.763 D_B: 0.179 G_B: 1.023 cycle_B: 3.169 idt_B: 1.578 
(epoch: 3, iters: 300, time: 0.154, data: 0.002) D_A: 0.203 G_A: 0.452 cycle_A: 6.077 idt_A: 0.888 D_B: 0.318 G_B: 1.516 cycle_B: 3.195 idt_B: 1.846 
(epoch: 3, iters: 400, time: 0.170, data: 0.002) D_A: 0.412 G_A: 0.301 cycle_A: 6.717 idt_A: 0.984 D_B: 0.144 G_B: 3.295 cycle_B: 3.321 idt_B: 1.800 
(epoch: 3, iters: 500, time: 0.154, data: 0.002) D_A: 1.316 G_A: 0.151 cycle_A: 5.939 idt_A: 1.371 D_B: 0.590 G_B: 0.321 cycle_B: 4.738 idt_B: 1.764 
(epoch: 3, iters: 600, time: 0.166, data: 0.002) D_A: 0.380 G_A: 1.526 cycle_A: 9.450 idt_A: 0.709 D_B: 0.156 G_B: 1.734 cycle_B: 2.538 idt_B: 2.833 
(epoch: 3, iters: 700, time: 0.152, data: 0.002) D_A: 0.458 G_A: 0.822 cycle_A: 5.767 idt_A: 0.752 D_B: 0.061 G_B: 1.376 cycle_B: 2.782 idt_B: 1.610 
(epoch: 3, iters: 800, time: 0.166, data: 0.002) D_A: 1.966 G_A: 0.132 cycle_A: 6.699 idt_A: 0.660 D_B: 0.165 G_B: 0.438 cycle_B: 2.416 idt_B: 1.869 
(epoch: 3, iters: 900, time: 0.152, data: 0.002) D_A: 0.629 G_A: 0.404 cycle_A: 7.659 idt_A: 0.864 D_B: 0.945 G_B: 0.448 cycle_B: 3.203 idt_B: 2.227 
(epoch: 3, iters: 1000, time: 0.193, data: 0.002) D_A: 0.542 G_A: 0.950 cycle_A: 6.431 idt_A: 0.920 D_B: 0.259 G_B: 0.847 cycle_B: 2.988 idt_B: 1.761 
(epoch: 3, iters: 1100, time: 0.151, data: 0.002) D_A: 0.768 G_A: 0.284 cycle_A: 7.937 idt_A: 0.803 D_B: 0.418 G_B: 1.930 cycle_B: 3.416 idt_B: 1.754 
(epoch: 3, iters: 1200, time: 0.171, data: 0.002) D_A: 0.506 G_A: 1.157 cycle_A: 7.264 idt_A: 0.858 D_B: 0.371 G_B: 2.064 cycle_B: 3.320 idt_B: 1.941 
(epoch: 3, iters: 1300, time: 0.147, data: 0.002) D_A: 0.733 G_A: 1.170 cycle_A: 6.051 idt_A: 0.676 D_B: 0.976 G_B: 0.139 cycle_B: 2.524 idt_B: 1.735 
(epoch: 3, iters: 1400, time: 0.226, data: 0.002) D_A: 0.201 G_A: 0.924 cycle_A: 7.270 idt_A: 0.955 D_B: 0.229 G_B: 1.355 cycle_B: 3.353 idt_B: 1.991 
(epoch: 3, iters: 1500, time: 0.175, data: 0.002) D_A: 0.143 G_A: 2.130 cycle_A: 7.962 idt_A: 0.978 D_B: 0.437 G_B: 1.774 cycle_B: 3.472 idt_B: 2.374 
(epoch: 3, iters: 1600, time: 0.172, data: 0.002) D_A: 0.396 G_A: 2.510 cycle_A: 7.638 idt_A: 1.211 D_B: 0.179 G_B: 1.623 cycle_B: 4.629 idt_B: 2.233 
(epoch: 3, iters: 1700, time: 0.178, data: 0.002) D_A: 0.831 G_A: 0.691 cycle_A: 6.110 idt_A: 0.983 D_B: 0.825 G_B: 3.689 cycle_B: 3.838 idt_B: 1.739 
(epoch: 3, iters: 1800, time: 0.173, data: 0.002) D_A: 0.261 G_A: 0.703 cycle_A: 8.506 idt_A: 0.996 D_B: 0.324 G_B: 3.214 cycle_B: 3.464 idt_B: 2.444 
(epoch: 3, iters: 1900, time: 0.155, data: 0.002) D_A: 0.984 G_A: 0.375 cycle_A: 6.689 idt_A: 0.763 D_B: 0.589 G_B: 3.618 cycle_B: 2.887 idt_B: 1.994 
(epoch: 3, iters: 2000, time: 0.196, data: 0.002) D_A: 0.091 G_A: 0.245 cycle_A: 7.293 idt_A: 0.587 D_B: 0.635 G_B: 0.255 cycle_B: 2.355 idt_B: 2.205 
(epoch: 3, iters: 2100, time: 0.151, data: 0.002) D_A: 1.213 G_A: 0.044 cycle_A: 5.439 idt_A: 0.788 D_B: 0.128 G_B: 1.992 cycle_B: 2.764 idt_B: 1.611 
(epoch: 3, iters: 2200, time: 0.196, data: 0.002) D_A: 0.462 G_A: 2.637 cycle_A: 5.655 idt_A: 0.783 D_B: 0.556 G_B: 1.889 cycle_B: 2.828 idt_B: 1.893 
(epoch: 3, iters: 2300, time: 0.153, data: 0.002) D_A: 0.129 G_A: 1.545 cycle_A: 4.770 idt_A: 0.824 D_B: 0.173 G_B: 1.497 cycle_B: 2.995 idt_B: 1.414 
(epoch: 3, iters: 2400, time: 0.173, data: 0.002) D_A: 0.355 G_A: 0.418 cycle_A: 7.068 idt_A: 1.024 D_B: 0.126 G_B: 0.463 cycle_B: 3.728 idt_B: 2.019 
(epoch: 3, iters: 2500, time: 0.153, data: 0.002) D_A: 0.204 G_A: 0.208 cycle_A: 7.637 idt_A: 0.740 D_B: 0.077 G_B: 1.231 cycle_B: 2.517 idt_B: 2.002 
(epoch: 4, iters: 100, time: 0.196, data: 0.080) D_A: 0.624 G_A: 1.388 cycle_A: 5.510 idt_A: 0.832 D_B: 0.436 G_B: 0.824 cycle_B: 3.008 idt_B: 1.543 
(epoch: 4, iters: 200, time: 0.153, data: 0.002) D_A: 0.446 G_A: 2.571 cycle_A: 5.624 idt_A: 0.631 D_B: 0.038 G_B: 1.240 cycle_B: 2.257 idt_B: 1.275 
(epoch: 4, iters: 300, time: 0.173, data: 0.002) D_A: 0.437 G_A: 2.154 cycle_A: 7.109 idt_A: 0.813 D_B: 0.841 G_B: 1.351 cycle_B: 2.828 idt_B: 2.359 
(epoch: 4, iters: 400, time: 0.153, data: 0.002) D_A: 0.293 G_A: 2.662 cycle_A: 4.827 idt_A: 0.792 D_B: 0.215 G_B: 0.814 cycle_B: 2.865 idt_B: 1.391 
(epoch: 4, iters: 500, time: 0.189, data: 0.002) D_A: 0.382 G_A: 0.837 cycle_A: 4.162 idt_A: 0.679 D_B: 0.429 G_B: 0.629 cycle_B: 2.614 idt_B: 1.085 
(epoch: 4, iters: 600, time: 0.153, data: 0.002) D_A: 0.149 G_A: 0.833 cycle_A: 7.919 idt_A: 1.157 D_B: 0.199 G_B: 0.441 cycle_B: 4.179 idt_B: 2.178 
(epoch: 4, iters: 700, time: 0.174, data: 0.002) D_A: 0.290 G_A: 1.039 cycle_A: 5.851 idt_A: 0.691 D_B: 0.466 G_B: 0.723 cycle_B: 2.455 idt_B: 1.785 
(epoch: 4, iters: 800, time: 0.153, data: 0.002) D_A: 0.541 G_A: 0.719 cycle_A: 8.530 idt_A: 0.642 D_B: 0.320 G_B: 1.295 cycle_B: 2.395 idt_B: 2.623 
(epoch: 4, iters: 900, time: 0.167, data: 0.002) D_A: 0.294 G_A: 0.216 cycle_A: 5.856 idt_A: 0.616 D_B: 0.275 G_B: 1.288 cycle_B: 2.244 idt_B: 1.707 
(epoch: 4, iters: 1000, time: 0.155, data: 0.002) D_A: 0.170 G_A: 0.550 cycle_A: 3.701 idt_A: 0.827 D_B: 0.104 G_B: 0.384 cycle_B: 3.128 idt_B: 0.864 
(epoch: 4, iters: 1100, time: 0.180, data: 0.002) D_A: 0.413 G_A: 0.712 cycle_A: 5.958 idt_A: 0.824 D_B: 0.320 G_B: 1.411 cycle_B: 3.329 idt_B: 1.904 
(epoch: 4, iters: 1200, time: 0.153, data: 0.002) D_A: 0.301 G_A: 2.221 cycle_A: 6.791 idt_A: 0.975 D_B: 0.051 G_B: 3.632 cycle_B: 3.424 idt_B: 1.853 
(epoch: 4, iters: 1300, time: 0.181, data: 0.002) D_A: 0.435 G_A: 0.915 cycle_A: 5.408 idt_A: 0.821 D_B: 0.346 G_B: 0.641 cycle_B: 3.286 idt_B: 1.495 
(epoch: 4, iters: 1400, time: 0.154, data: 0.002) D_A: 0.390 G_A: 1.226 cycle_A: 6.007 idt_A: 0.637 D_B: 0.549 G_B: 0.159 cycle_B: 2.486 idt_B: 1.570 
(epoch: 4, iters: 1500, time: 0.199, data: 0.002) D_A: 0.346 G_A: 1.467 cycle_A: 5.486 idt_A: 0.770 D_B: 0.192 G_B: 0.475 cycle_B: 2.619 idt_B: 1.548 
(epoch: 4, iters: 1600, time: 0.153, data: 0.002) D_A: 0.483 G_A: 0.270 cycle_A: 7.647 idt_A: 0.911 D_B: 1.006 G_B: 0.689 cycle_B: 3.288 idt_B: 1.576 
(epoch: 4, iters: 1700, time: 0.192, data: 0.002) D_A: 0.522 G_A: 0.540 cycle_A: 6.027 idt_A: 0.912 D_B: 0.893 G_B: 0.961 cycle_B: 3.264 idt_B: 1.734 
(epoch: 4, iters: 1800, time: 0.172, data: 0.002) D_A: 0.241 G_A: 1.169 cycle_A: 6.457 idt_A: 0.643 D_B: 0.562 G_B: 1.250 cycle_B: 2.306 idt_B: 1.802 
(epoch: 4, iters: 1900, time: 0.181, data: 0.002) D_A: 0.300 G_A: 0.968 cycle_A: 4.749 idt_A: 0.630 D_B: 0.436 G_B: 0.292 cycle_B: 2.443 idt_B: 1.253 
(epoch: 4, iters: 2000, time: 0.157, data: 0.002) D_A: 0.474 G_A: 0.775 cycle_A: 5.249 idt_A: 0.870 D_B: 0.233 G_B: 1.179 cycle_B: 3.385 idt_B: 1.386 
(epoch: 4, iters: 2100, time: 0.190, data: 0.002) D_A: 0.488 G_A: 0.922 cycle_A: 5.498 idt_A: 0.781 D_B: 0.381 G_B: 1.298 cycle_B: 2.684 idt_B: 1.470 
(epoch: 4, iters: 2200, time: 0.153, data: 0.002) D_A: 0.380 G_A: 1.233 cycle_A: 5.190 idt_A: 0.740 D_B: 0.098 G_B: 0.998 cycle_B: 2.665 idt_B: 1.667 
(epoch: 4, iters: 2300, time: 0.175, data: 0.002) D_A: 0.585 G_A: 0.980 cycle_A: 6.235 idt_A: 0.634 D_B: 0.184 G_B: 1.798 cycle_B: 2.860 idt_B: 1.916 
(epoch: 4, iters: 2400, time: 0.152, data: 0.002) D_A: 0.297 G_A: 2.231 cycle_A: 5.637 idt_A: 1.039 D_B: 0.191 G_B: 0.662 cycle_B: 3.741 idt_B: 1.468 
(epoch: 4, iters: 2500, time: 0.190, data: 0.002) D_A: 0.240 G_A: 0.966 cycle_A: 6.393 idt_A: 0.686 D_B: 0.260 G_B: 0.838 cycle_B: 2.788 idt_B: 1.886 
(epoch: 5, iters: 100, time: 0.153, data: 0.069) D_A: 0.166 G_A: 1.475 cycle_A: 7.017 idt_A: 0.951 D_B: 0.887 G_B: 0.143 cycle_B: 3.671 idt_B: 1.826 
(epoch: 5, iters: 200, time: 0.197, data: 0.002) D_A: 1.023 G_A: 1.146 cycle_A: 6.908 idt_A: 0.636 D_B: 0.481 G_B: 1.627 cycle_B: 2.597 idt_B: 2.128 
(epoch: 5, iters: 300, time: 0.153, data: 0.002) D_A: 0.040 G_A: 0.870 cycle_A: 3.667 idt_A: 0.669 D_B: 0.272 G_B: 1.475 cycle_B: 2.480 idt_B: 1.024 
(epoch: 5, iters: 400, time: 0.171, data: 0.002) D_A: 0.116 G_A: 1.920 cycle_A: 4.839 idt_A: 0.809 D_B: 0.599 G_B: 0.604 cycle_B: 3.297 idt_B: 1.588 
(epoch: 5, iters: 500, time: 0.153, data: 0.002) D_A: 0.118 G_A: 1.156 cycle_A: 8.052 idt_A: 0.651 D_B: 0.571 G_B: 0.533 cycle_B: 2.515 idt_B: 2.362 
(epoch: 5, iters: 600, time: 0.176, data: 0.002) D_A: 0.401 G_A: 2.177 cycle_A: 8.778 idt_A: 0.615 D_B: 0.535 G_B: 0.303 cycle_B: 2.490 idt_B: 2.391 
(epoch: 5, iters: 700, time: 0.153, data: 0.002) D_A: 0.357 G_A: 1.091 cycle_A: 6.407 idt_A: 0.878 D_B: 0.243 G_B: 0.544 cycle_B: 3.170 idt_B: 1.660 
(epoch: 5, iters: 800, time: 0.173, data: 0.002) D_A: 0.677 G_A: 0.235 cycle_A: 4.735 idt_A: 0.529 D_B: 0.156 G_B: 1.980 cycle_B: 1.857 idt_B: 1.366 
(epoch: 5, iters: 900, time: 0.153, data: 0.002) D_A: 0.509 G_A: 0.827 cycle_A: 5.244 idt_A: 0.666 D_B: 0.568 G_B: 0.698 cycle_B: 2.506 idt_B: 1.545 
(epoch: 5, iters: 1000, time: 0.198, data: 0.002) D_A: 0.374 G_A: 1.938 cycle_A: 6.572 idt_A: 0.728 D_B: 0.040 G_B: 0.775 cycle_B: 2.971 idt_B: 2.065 
(epoch: 5, iters: 1100, time: 0.153, data: 0.002) D_A: 0.289 G_A: 0.704 cycle_A: 5.762 idt_A: 0.743 D_B: 0.118 G_B: 0.755 cycle_B: 2.787 idt_B: 2.015 
(epoch: 5, iters: 1200, time: 0.192, data: 0.002) D_A: 0.620 G_A: 0.765 cycle_A: 5.908 idt_A: 0.774 D_B: 0.189 G_B: 1.397 cycle_B: 2.657 idt_B: 1.927 
(epoch: 5, iters: 1300, time: 0.170, data: 0.003) D_A: 0.221 G_A: 0.148 cycle_A: 5.709 idt_A: 0.760 D_B: 0.610 G_B: 0.624 cycle_B: 2.859 idt_B: 2.183 
(epoch: 5, iters: 1400, time: 0.176, data: 0.002) D_A: 0.466 G_A: 1.454 cycle_A: 8.579 idt_A: 0.702 D_B: 0.295 G_B: 0.509 cycle_B: 2.591 idt_B: 2.479 
(epoch: 5, iters: 1500, time: 0.151, data: 0.003) D_A: 0.243 G_A: 1.329 cycle_A: 5.885 idt_A: 0.692 D_B: 0.140 G_B: 0.462 cycle_B: 2.778 idt_B: 2.014 
(epoch: 5, iters: 1600, time: 0.171, data: 0.002) D_A: 0.720 G_A: 0.745 cycle_A: 4.932 idt_A: 0.620 D_B: 0.990 G_B: 0.306 cycle_B: 2.403 idt_B: 1.481 
(epoch: 5, iters: 1700, time: 0.153, data: 0.002) D_A: 0.439 G_A: 1.989 cycle_A: 3.460 idt_A: 0.692 D_B: 0.543 G_B: 1.018 cycle_B: 2.322 idt_B: 0.960 
(epoch: 5, iters: 1800, time: 0.167, data: 0.002) D_A: 0.347 G_A: 1.194 cycle_A: 4.329 idt_A: 0.623 D_B: 0.040 G_B: 0.855 cycle_B: 2.511 idt_B: 1.225 
(epoch: 5, iters: 1900, time: 0.152, data: 0.002) D_A: 0.240 G_A: 0.723 cycle_A: 5.316 idt_A: 0.677 D_B: 0.217 G_B: 0.541 cycle_B: 2.912 idt_B: 1.780 
(epoch: 5, iters: 2000, time: 0.190, data: 0.002) D_A: 0.053 G_A: 0.573 cycle_A: 4.458 idt_A: 0.854 D_B: 0.081 G_B: 1.544 cycle_B: 3.191 idt_B: 1.222 
(epoch: 5, iters: 2100, time: 0.153, data: 0.002) D_A: 0.183 G_A: 0.402 cycle_A: 7.168 idt_A: 0.844 D_B: 0.167 G_B: 0.534 cycle_B: 3.370 idt_B: 1.969 
(epoch: 5, iters: 2200, time: 0.178, data: 0.002) D_A: 0.300 G_A: 0.275 cycle_A: 4.828 idt_A: 0.616 D_B: 0.199 G_B: 1.686 cycle_B: 2.251 idt_B: 1.320 
(epoch: 5, iters: 2300, time: 0.151, data: 0.002) D_A: 0.483 G_A: 0.544 cycle_A: 4.385 idt_A: 0.729 D_B: 0.154 G_B: 1.275 cycle_B: 2.823 idt_B: 1.176 
(epoch: 5, iters: 2400, time: 0.186, data: 0.002) D_A: 0.524 G_A: 0.592 cycle_A: 4.966 idt_A: 0.608 D_B: 0.127 G_B: 1.256 cycle_B: 2.417 idt_B: 1.387 
(epoch: 5, iters: 2500, time: 0.153, data: 0.003) D_A: 0.797 G_A: 0.971 cycle_A: 7.677 idt_A: 0.624 D_B: 0.232 G_B: 0.764 cycle_B: 2.229 idt_B: 2.226 
(epoch: 6, iters: 100, time: 0.213, data: 0.084) D_A: 0.572 G_A: 1.054 cycle_A: 5.465 idt_A: 0.557 D_B: 0.257 G_B: 0.974 cycle_B: 2.073 idt_B: 1.607 
(epoch: 6, iters: 200, time: 0.154, data: 0.002) D_A: 0.307 G_A: 0.304 cycle_A: 5.156 idt_A: 0.734 D_B: 0.434 G_B: 0.701 cycle_B: 2.885 idt_B: 1.506 
(epoch: 6, iters: 300, time: 0.174, data: 0.002) D_A: 1.110 G_A: 0.127 cycle_A: 6.597 idt_A: 0.733 D_B: 0.429 G_B: 0.223 cycle_B: 2.607 idt_B: 1.894 
(epoch: 6, iters: 400, time: 0.153, data: 0.002) D_A: 0.534 G_A: 0.942 cycle_A: 5.874 idt_A: 0.810 D_B: 0.411 G_B: 2.274 cycle_B: 3.227 idt_B: 1.620 
(epoch: 6, iters: 500, time: 0.195, data: 0.002) D_A: 0.151 G_A: 0.588 cycle_A: 5.478 idt_A: 0.636 D_B: 0.268 G_B: 1.168 cycle_B: 2.416 idt_B: 1.367 
